,DateTime,Tweet Id,Tweet,Username,Location,content_indo,Sentiment
5214,2019-05-26 22:33:36+00:00,1.13E+18,"@IndoPluralitas @aniesbaswedan Lihat wajahnya saja malas, apa yg mau kritik, lagian apa gampang nangkap2 org",Annessautma,Medan,lihat wajah malas kritik gampang nangkap orang,MARAH
5215,2022-11-21 14:47:32+00:00,1.59E+18,@ridwankamil Info akses yg bisa buat ke Cianjur lewat mana ibu saya di sana pak gub ..ðð­,NunaSugahyung,,info akses cianjur gubernur,BAHAGIA
5216,2021-10-15 02:27:18+00:00,1.45E+18,@geloraco Knapa kader PDIP selalu sewot klo melihat keberhasilan Anies Baswedan. Tapi Diam seribu bahasa klo melihat koar2 Ahok yg sebenarnya penuh kebencian. Sungguh ironis.,OlaSolahudin,,kader partai demokrasi indonesia juang sewot lihat hasil anies baswedan diam ribu bahasa lihat koar ahok penuh benci sungguh ironis,MARAH
5217,2022-12-24 06:49:33+00:00,1.61E+18,@0512Vip @kowelllazza @R_min80 @aniesbaswedan Benar. Ini editan. Relawan anis klau ga ngehoaks ga terkenal,Roytar1,,edit rawan anis ngehoaks kenal,TAKUT
5218,2020-12-14 03:38:44+00:00,1.34E+18,"@Telkomsel ini sampahnya pak @erickthohir ganti aja direksinya, buat aplikasi parah, harga paket sudah terlampau mahal, monopoli,,, ganti nomor aja lah , sialnya mbanking semua pakai ini *************",FazhriennyaNtan,"Jambi, Indonesia",sampah ganti direksi aplikasi parah harga paket lampau mahal monopoli ganti nomor sial mbanking pakai,MARAH
5219,2022-12-15 06:55:02+00:00,1.60E+18,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/6R0Gt935TL,Lolita_itaa,"Kota Padang, Sumatera Barat",dukung ganjar pranowo presiden indonesia,MARAH
5220,2022-09-24 12:48:38+00:00,1.57E+18,@MafiaWasit Sebaiknya Para Calon2 Gubernur Jawa Barat Harus Bersuara Terkait Ambisi Politik  Iwan Bule yg Terlalu Fulgar @ridwankamil @BimaAryaS @DediMulyadi71 @FIFAcom,amadramadan91,,calon gubernur jawa barat suara kait ambisi politik iwan bule fulgar,MARAH
5221,2019-02-18 05:32:19+00:00,1.10E+18,@ganjarpranowo Gak melu perang. Melu ngoyok iki jenenge... .... Sakiiit berooooo.,HindiAnaPo,"Kota Surabaya, Jawa Timur",perang ngoyok nama sakiiit berooooo,MARAH
5222,2019-01-17 15:13:04+00:00,1.09E+18,@shitlicious @prabowo Terlihat emosi nya tidak stabil saat debat jadi keluar deh omongan begitu. Hihi,daviedgrshia,"Jakarta, Indonesia",lihat emosi nya stabil debat deh omong hihi,MARAH
5223,2022-12-02 14:19:52+00:00,1.60E+18,@erickthohir @ZUL_Hasan @ganjarpranowo Memangnya ada di dalam Textbook atau Buku Akedemis Ciri -Ciri Pemimpin seperti itu @erickthohir ...rakyat udah Cerdas gak laku Model Pencitraan !!,Yurissa_Samosir,,textbook buku akedemis ciri ciri pimpin rakyat cerdas laku model citra,MARAH
5224,2022-12-03 08:58:33+00:00,1.60E+18,"Tolak Anies Baswedan di Sumbar
#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal
#PribumiLebihBerkualitas https://t.co/UjQ6uQTlc9",Wan99895768,,tolak anies baswedan sumbar,MARAH
5225,2019-03-12 11:37:30+00:00,1.11E+18,"@RajaPurwa @jokowi @prabowo Makin ga suka lah liatnya, sayang sungguh disayang pemimpin negara kok kek gini... 
#PrabowoTheNextLeader",MeitySu,,suka lihat sayang sungguh sayang pimpin negara kayak,CINTA
5226,2022-03-13 13:17:19+00:00,1.50E+18,"@aniesbaswedan semoga,masyarakat di IKN tidak merasakan apa yg dirasakan DKI.
kalo meninggal pasti di sholatkan masyarakat di IKN",BasirChasay,,moga masyarakat ikn daerah khusus ibukota tinggal sholatkan masyarakat ikn,BAHAGIA
5227,2019-04-12 08:52:55+00:00,1.12E+18,@Jefridiaz95 @Gerindra @Official_PAN @ZUL_Hasan @prabowo @sandiuno @PKSejahtera @MardaniAliSera @TitiekSoeharto @hnurwahid @BangJapar_FI Terima Kasih banyak sahabatku atas doanya ð,fahiraidris,DKI Jakarta,terima kasih sahabat doa,BAHAGIA
5228,2022-12-15 11:32:52+00:00,1.60E+18,@fitryall @IechaNaasha @AgungHarsah bahkan biasany mereka lebih jago dari orang normal  #bersamajuara #ridwankamil,AyaNayyaya,,biasany jago orang normal,MARAH
5229,2018-06-23 14:21:30+00:00,1.01E+18,@sofyan1176 @ridwankamil nya saya oge milih ka emil,iwan_voucher,,nya pilih kakak emil,SEDIH
5230,2021-02-24 13:36:33+00:00,1.36E+18,"@jokowi
@ridwankamil
@Kodam_Jaya
@SatgasCitarum
@DivHumas_Polri
Jokowi Datang Bawa Harapan Baru Untuk Warga Terdampak Banjir Jebolnya Tanggul Citarum di Bekasi
https://t.co/5sKV9K5VKb",herycs1,jakarta indonesia,jokowi bawa harap warga dampak banjir jebol tanggul citarum bekas,SEDIH
5231,2022-12-01 04:35:10+00:00,1.60E+18,Merakyat sekali presidenkuuu @jokowi ð terima kasih @basuki_btp @erickthohir kalian orang orang hebat (katanya) ð,AfriliantoFitri,Ajibarang-Banyumas-Indonesia,rakyat presidenkuuu terima kasih orang orang hebat,BAHAGIA
5232,2022-11-14 00:16:58+00:00,1.59E+18,@ChusnulCh__ @ganjarpranowo Ganjar kok ngga diundang ke Bloomberg CEO forum ya.... apa emang ngga punya kualitas seperti Anis dan Ridwan Kamil ?,Pitharyono2,,ganjar undang bloomberg ceo forum ya kualitas anis ridwan kamil,MARAH
5233,2022-12-19 07:01:23+00:00,1.60E+18,"Kuat di Jateng, Pendukung Ganjar Ingin Erick Thohir Jadi Cawapres

@erickthohir yang merupakan menteri terbaik dan andalan Presiden @jokowi merupakan pendamping @ganjarpranowo yang paling tepat.
#BangkitBersamaET https://t.co/QYYlj5f2CN",Dwi_Ekaputri,,kuat jawa dukung ganjar erick thohir calon wakil presiden rupa menteri andal presiden rupa damping,BAHAGIA
5234,2022-12-16 04:20:08+00:00,1.60E+18,"@LekMarteg @ganjarpranowo Mantap Mas Ganjar Pranowo
Salam #TEGAR TEMAN GANJAR FOR RI 1 â",RantjonoSuryo,"Yogyakarta, Indonesia",mantap mas ganjar pranowo salam teman ganjar for ri,BAHAGIA
5235,2022-09-09 03:07:24+00:00,1.57E+18,"@komangeka_d @bern_adi @emerson_yuntho @aniesbaswedan Justru jawa tengah menggusur ya, mantab",SulfakarN,,jawa gusur ya mantap,MARAH
5236,2022-12-16 11:06:14+00:00,1.60E+18,"Tak salah Presiden Joko Widodo angkat Erick Thohir jadi menteri: Terbukti lincah berdiplomasi di tingkat global.
#ErickThohirMenteriTerbaikJokowi @M45Broo @ike_hw71 https://t.co/b0jzc8OJ8U",bukansontoloyo,,salah presiden joko widodo angkat erick thohir menteri bukti lincah diplomasi tingkat global,MARAH
5237,2020-03-07 10:42:48+00:00,1.24E+18,"Kepedulian dalam melestarikan lingkungan seperti penanaman seribu pohon Damar, membantuÂ menjadikan  #JalanCantik di Provinsi Jawa Tengah.
#JatengGayeng 
@ganjarpranowo https://t.co/hB60CaNPx6",dpubmckjateng,,peduli lestari lingkung tanam ribu pohon damar bantu provinsi jawa,BAHAGIA
5238,2022-12-20 07:00:00+00:00,1.61E+18,"Pak @erickthohir digadang-gadang bakal jd kuda hitam di Pilpres 2024. Karena dari rilis survei terbaru Poltracking Indonesia yang menempatkan pak Erick masuk papan atas calon wapres di Pulau Jawa. Keren ...ET Jawara di Tanah Jawa

#KudaHitam https://t.co/jQfb61viGY",Jejemaryam11,,gadang gadang kuda hitam pilih presiden rilis survei poltracking indonesia erick masuk papan calon wakil presiden pulau jawa keren et jawara tanah jawa,BAHAGIA
5239,2021-07-25 08:30:42+00:00,1.42E+18,"Mohon Do'a dan Dukungannya untuk sahabat Hendra Guntara yang akan maju pada MUSDA XV KNPI Jawa Barat

@hendraguntara
@ridwankamil
@ruzhan

*HENDRA GUNTARA UNTUK DPD KNPI JAWA BARAT*
*PEMUDA GEMILANG*
*KNPI JAWABARAT UNTUK PEMUDA JAWA BARAT* https://t.co/1Ij22i5YPq",abud07205922,,mohon do a dukung sahabat hendra guntara maju musda xv knpi jawa barat hendra guntara dewan wakil daerah knpi jawa barat pemuda gemilang knpi jawa barat pemuda jawa barat,BAHAGIA
5240,2022-11-05 11:11:15+00:00,1.59E+18,@IndonesiaDefen1 @prabowo Coba deh Nonton podkes dia ber 3 sama mardugi n Hilmi Yahaya ð,md_vn17,,coba deh tonton podkes ber mardugi hilmi yahaya,SEDIH
5241,2020-10-11 08:16:39+00:00,1.32E+18,"Apresiasi untuk pk @ridwankamil Gubernur Jawa Barat, dalam keadaan keterbatasan anggaran sehubungan Covid-19, program bantuan pembangunan Rutilahu untuk masyarakat tidak mampu tahun 2020 tetap terealisasi.

#pplhiupdate #pplhiupdate_2020 #jabarjuara
@disperkimjabar @humasjabar https://t.co/GbGvWCYZYI",MustofaTia,,apresiasi gubernur jawa barat batas anggar hubung covid program bantu bangun rutilahu masyarakat realisasi,BAHAGIA
5242,2018-04-25 04:17:45+00:00,9.89E+17,"PMI Demak kirimkan 2 armada, 7 sukarelawan dan bantuan logistik ke Banjarnegara hari ini. (25/4)
.
.
@PMIJawaTengah @ganjarpranowo @HumasDemak @arifinmhadi @demakhariini https://t.co/tPZ4orlcRm",PMI_Demak,Kabupaten Demak,palang merah indonesia demak kirim armada sukarelawan bantu logistik banjarnegara,BAHAGIA
5243,2019-06-03 21:12:33+00:00,1.14E+18,"@yusuf_dumdum @prabowo @SBYudhoyono Gara2 1 orang doang bikin resek, senegara rame. Suruh diluar negeri aja di wowo. Supaya tentram nihh Indonesia",morgangtr_,"Tarik, Sidoarjo, Jawa Timur",gara orang doang bikin resek negara ramai suruh negeri prabowo tentram nih indonesia,MARAH
5244,2022-12-11 08:22:32+00:00,1.60E+18,"@al_lasan @erickthohir Amankan pasokan pangan,
Amankan juga perasaan ð

#BangkitBersamaET",zhymme,,aman pasok pangan aman asa,SEDIH
5245,2019-06-15 14:53:34+00:00,1.14E+18,"@ganjarpranowo Tadika Mesra Pak.. Sekolahnya Maha Asyik.. Lima Menit Kelar.. Gurunya Gak Jauh Dari Kembang.. 
CikGu Jasmine Sama CikGu Melati..",erzamodjo,Jakarta-Jogja-Madiun-Bali,mesra sekolah maha asyik menit selesai guru kembang cikgu jasmine cikgu melati,BAHAGIA
5246,2022-10-22 18:19:54+00:00,1.58E+18,Kementerian Pertahanan RI Prabowo Subianto temui kementerian pertahanan AS Lloyd J Austin III ungkapkan kerjasama kawasan Indo-Pasifik Mending Prabowo https://t.co/AoiGtd0nrx dekade08,AyudianMaya,,menteri tahan ri prabowo subianto temu menteri tahan as lloyd j austin iii kerja kawasan indonesia pasifik mending prabowo dekade,MARAH
5247,2022-12-08 04:33:15+00:00,1.60E+18,"Utk menjawab isu penting yg masih terjadi di Jawa Barat, sudah ada ribuan hektar tanah yg disiapkan menjadi alokasi utk pembangunan kawasan industri di daerah Subang Jawa Barat. Serapan tenaga kerja akan terjadi diikuti pertumbuhan ekonomi tentunya.
@erickthohir
#BangkitBersamaET https://t.co/UtCFfuuL1D",MARV3Louis,,isu jawa barat ribu hektar tanah alokasi bangun kawasan industri daerah subang jawa barat serap tenaga kerja tumbuh ekonomi,BAHAGIA
5248,2022-12-03 12:29:56+00:00,1.60E+18,"Erick Thohir menyebut transformasi berkelanjutan ini merupakan satu langkah dengan tujuan BUMN untuk terus menjad pembangunan perekonomian dengan
 tujuan menciptakan jutaan lapangan kerja. #TransformasiBRI",Balsemketiak,,erick thohir transformasi rupa langkah tuju badan usaha milik negara menjad bangun ekonomi tuju cipta juta lapang kerja,BAHAGIA
5249,2022-12-09 07:44:44+00:00,1.60E+18,"GANJAR TULARKAN KEPEDULIAN PADA RELAWAN
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat https://t.co/7xbCnFgPMi",ErvinaStarla,,ganjar tular peduli rawan,TAKUT
5250,2022-11-03 05:00:54+00:00,1.59E+18,"âDi tengah berbagai tantangan dunia saat ini kita harus mencari dan memelihara perdamaian dan pengertian bersama,â kata Prabowo. https://t.co/pI2UUbi0do @prabowo #MendingPrabowo #dekade08 #Pilpres2024",izmantara,,tantang dunia cari pelihara damai erti prabowo,BAHAGIA
5251,2018-09-29 02:47:27+00:00,1.05E+18,@askariman @ernestprakasa @ogocaga @ridwankamil Pertanyaannya kok tidak segera di lakukan? Rencana 2008 dan baru 2018 di lakukan pembangunan? 10 tahun lamanya,NiecoNug,,laku rencana laku bangun,SEDIH
5252,2022-12-13 23:09:30+00:00,1.60E+18,"@Dahnilanzar @Kemhan_RI @prabowo @tvOneNews Waduh yg begini ketumnya masih mau nyapres, bisa lebih amburadul dari rezim now",solehuddin_plg,"Palembang, South Sumatra",tum calon presiden amburadul rezim now,MARAH
5253,2019-04-02 22:58:31+00:00,1.11E+18,@Fahrihamzah @jokowi @prabowo Untuk orang Sekelas bapak saya tidak percaya kalau bapak gak paham...  Apa memang Tweet ini bertujuan untuk pembodohan??  Semoga tidak..  ðð,dian_grand,banyuwangi,orang kelas percaya paham twit tuju bodoh moga,MARAH
5254,2022-12-17 07:00:00+00:00,1.60E+18,"Soal kompetisi dalam dunia persepakbolaan, menteri Erick Thohir telah menunjukkan kualitasnya saat sukses menggelar Piala Presiden. 
FIFA Endorse Erick 
#ETKelasDunia",IlhamHarish,,kompetisi dunia persepakbolaan menteri erick thohir kualitas sukses gelar piala presiden federation of international football association endorse erick,BAHAGIA
5255,2019-05-17 23:46:04+00:00,1.13E+18,"@Syam_un_Ghazi @adilmer4 @CameliaEry @Dahnilanzar @prabowo Memang itu prosedurnya
Jelas....!!! 
Tapi hari kita hidup di Negeri
Entah berantah. 
Bisa semua di bolak balik. 
Kok nggak ngerti2

Kamu ceby apa kodok seh",HoetomoSastro,,prosedur hidup negeri antah bolak erti ceby kodok sih,SEDIH
5256,2022-12-21 04:12:38+00:00,1.61E+18,"Bahkan pejabat lain pasang banyak baliho, malah Anies yang dituding curi start kampanye, hadeh

@aniesbaswedan
@NasDem
#Na5dem #NasdemNomer5 #ItsTime https://t.co/84D9ROqJoY",chocosliced,,jabat pasang baliho anies tuding curi start kampanye aduh,MARAH
5257,2022-11-08 04:03:28+00:00,1.59E+18,@soentara @berlima_v @ridwankamil Tah eta pan na thread pa Emil nage hanya diwakanda Kebakaran jd Tontonan piraku teu paham mh,ieudadan_,"Subang, Jawa Barat",tah eta na thread emil nage diwakanda bakar tonton piraku tau paham mah,MARAH
5258,2020-05-16 22:22:01+00:00,1.26E+18,"Kegiatan pengangkutan sampah dengan sovel/backhoe kendaraan 1312 T di Dipo Rw 07, kel pulogebang, Minggu, 17 mei 2020
@aniesbaswedan @andonowarihaw @yogiikhwan @MumuhMulyana4 @dinaslhdki @SudinLHTimur 
#PSBBJakarta
#YukPakaiMasker 
#Dirumahaja 
#LawanCovid19
#JakartaTanggapCorona https://t.co/BDxjxPQkxP",DinsihCakung,"Jakarta Timur, DKI Jakarta",giat angkut sampah sovel backhoe kendara t dipo rukun warga keluarga pulogebang minggu mei,BAHAGIA
5259,2022-11-08 17:30:57+00:00,1.59E+18,"@prabowo Teu aya nanaon pa salse we. Teu aya nu raribut da damai aman sentosa, bapa bade nyalonkeun deui nya kinten na?",Dilla_Mufti,,tau nanaon salse we tau nu raribut damai aman sentosa bapa bade nyalonkeun nya kinten na,BAHAGIA
5260,2020-04-16 13:01:23+00:00,1.25E+18,"@ridwankamil pak kira kira kapan masker beredar di jawa barat nya... 
terima kasihððð",faozannn_,,masker edar jawa barat nya terima kasih,BAHAGIA
5261,2022-12-13 06:01:32+00:00,1.60E+18,"Dukung Ganjar Presiden 2024, Ganjar siap mengabdi untuk negeri #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/50yY1YQiJz",JambiSorot,,dukung ganjar presiden ganjar abdi negeri,BAHAGIA
5262,2021-05-07 11:30:36+00:00,1.39E+18,"@zarazettirazr @zialogi Naahh... diskusi menarik
Klo dagang di lingkungan demografi kebutuhan yg bnyk, semua juga bisa....

Coba dagang sandal n sepatu di suku baduy dalam yg rata2 masyrkt nya gk pake sandal..

Persis sprti Mak Lisa @Lisaamartatara4 jual Pak Nyala di tengah pendukung @aniesbaswedan",syafniir,,diskusi tarik dagang lingkung demografi butuh coba dagang sandal sepatu suku badui masyrkt nya pakai sandal persis mak lisa jual nyala dukung,MARAH
5263,2022-08-04 06:37:20+00:00,1.56E+18,"#Jakarta #DKIJakarta @JakartaIDNews @DinasSDAJakarta: 'Kegiatan pengurasan saluran dan perbaikan saluran di Jl. Karang Tengah Raya RT 004 RW 03 Kec. Cilandak 
@aniesbaswedan
@ArizaPatria
@DKIJakarta
@DinasSDAJakarta
@BPâ¦ https://t.co/zKMPOCXMkO, see more https://t.co/dqTj4wSvDz",JakartaIDNews,,giat uras salur salur jalan karang raya rukun warga camat cilandak see more,BAHAGIA
5264,2022-12-28 20:13:10+00:00,1.61E+18,"@BosPurwa @aniesbaswedan Kalo Rezim skrg malah #trbalik ..
Justru sibuk hapus #subsidi dan #brBisnis dg Rakyatnya #sndiri !!!
Rela #korbankan APBN utk #kpentingan China yg salah hitung di proyek Jereta #China tsb !!!
#DUNGU 
ð¤ª",treds789,,rezim sibuk hapus rakyat rela anggar belanja negara cina salah hitung proyek jereta,MARAH
5265,2020-04-28 01:51:07+00:00,1.25E+18,"Gubernur Jawa Tengah
      @ganjarpranowo
____________________________________
Tengok Asrama Papua Salatiga
        Hormat Pemimpin
#GubernurRasaPresiden

@humasjateng
@kominfojateng
@InfoJatengNews https://t.co/KFXNt1dGHp",fransiskus_mote,"DKI Jakarta, Indonesia",gubernur jawa tengok asrama papua salatiga hormat pimpin,MARAH
5266,2022-12-09 11:31:15+00:00,1.60E+18,387Bapak menteri BUMN Erick Thohir menyebut jika transformasi berkelanjutan yang dilakukan BRI sejalan dengan tujuan BUMN #TransformasiBRI127 #ROSBYWANI,bilirub31812327,,menteri badan usaha milik negara erick thohir transformasi laku bank rakyat indonesia jalan tuju badan usaha milik negara,MARAH
5267,2022-11-23 08:28:06+00:00,1.60E+18,"Sebelumnya Erick Thohir mengapresiasi transformasi digital yang sedang dilakukan oleh BRI namun tidak meninggalkan UMKM sebagai core businessnya.
#KinerjaBRIQ3",Gula1i,,erick thohir apresiasi transformasi digital laku bank rakyat indonesia tinggal usaha mikro core businessnya,BAHAGIA
5268,2018-01-18 13:24:34+00:00,9.54E+17,@Gerindra @prabowo hhhh ap eaa tk takut ilang n habis hartany knp d dki jualan suzu,saifulnawawi6,"Pamekasan, Jawa Timur",hhhh eak tk takut hilang habis hartany daerah khusus ibukota jual suzu,TAKUT
5269,2021-12-05 00:30:02+00:00,1.47E+18,Bapak @erickthohir sangat antusias dgn adanya penyelenggaraan UrbanÂ SneakerÂ Society (USS)Â di Jakarta krn beliau memang kolektor dan penggemar sneaker lokal. Beliau bersemangat membeli sejumlah produk salah satunya sepatu compass yg tengah digandrungi kaum muda. https://t.co/X9NSa5K08j,Nailazaara__,,antusias selenggara urban sneaker masyarakat ussr jakarta beliau kolektor gemar sneaker lokal beliau semangat beli produk salah sepatu compass gandrung kaum muda,BAHAGIA
5270,2022-12-13 09:47:00+00:00,1.60E+18,"Gus-gus Nusantara Jawa Timur deklarasikan Ganjar Pranowo jadi Presiden
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/18V8df35aH",ganjarri2024,"Kota Batam, Kepulauan Riau",gus gus nusantara jawa timur deklarasi ganjar pranowo presiden,MARAH
5271,2022-12-20 13:20:18+00:00,1.61E+18,"@ridwankamil Cik atuh prediksi transportasi terpadu jabar Iraha kira2?tong waka jeung DKI, ku Jateng Jatim wae eleh ðð",okikasepp,"Bekasi, Jawa Barat",cik atuh prediksi transportasi padu jabar iraha tong waka jeung daerah khusus ibukota ku jawa jawa timur eleh,BAHAGIA
5272,2022-12-21 02:46:19+00:00,1.61E+18,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Banyak yang gelisah ini susah tidur mata merem pikiran melayang...harus gimana lagi,adeshlahudin,,gelisah susah tidur mata merem pikir layang,SEDIH
5273,2020-01-03 14:03:18+00:00,1.21E+18,"@abcdepiii @lissayoeshandra @ridwankamil pak tolong paketin beras sekarung buat temen saya pak, kasian",qaqayoo,"Jakarta Timur, DKI Jakarta",tolong paketin beras karung teman kasihan,SEDIH
5274,2022-12-18 00:18:15+00:00,1.60E+18,"Hanya prof pendukung @aniesbaswedan lah yg punya kemampuan berhitung super jenius sprt ini.
Apakah anak istrimu tdk malu bila tau akan hal ini drun @musniumar ? https://t.co/XE2wnWL2Ac",makbos75,,prof dukung hitung super jenius anak istri malu tau drun,MARAH
5275,2021-12-30 05:15:59+00:00,1.48E+18,Banyak amat kebohongan yg ditepati ya om @GeiszChalifah ....partai spesialis ibukota tau semua kebohongan Pak @aniesbaswedan  yang tuntas di kerjakan..cocaknya di apain ya tu PeEsiii..? kasih sikat kloset aja kali om buat nyikat gigi si ringgi dkk...siapa tau gak bau lg mulutnya.,lolak21012001,,bohong ya om partai spesialis kota tau bohong tuntas kerja cocaknya ya peesiii kasih sikat kloset kali om nyikat gigi sih ringgi kawan kawan tau bau mulut,MARAH
